"","x"
"11034",0.0240363959822676
"11035",0.0453632715501866
"11036",0.0189211932720751
"11037",0.0168319799575955
"11038",0.0317259756082224
"11039",0.117937904038672
"11040",0.0208954577845059
"11041",0.018585912637407
"11042",0.106515560767331
"11043",0.0483563876171394
"11044",0.0327213074053932
"11045",0.101000153346103
"11046",0.144939398898393
"11047",0.071194334768913
"11048",0.199562156900455
"11049",0.0292815656731028
"11050",0.0265976042718151
"11051",0.0739489700984223
"11052",0.0393390494004835
"11053",0.0354647368068778
"11054",0.0373007889349093
"11055",0.042737269520349
"11056",0.0259700764747055
"11057",0.204930259222092
"11058",0.171622511222016
"11059",0.102553886133495
"11060",0.0254436740477301
"11061",0.140977684439318
"11062",0.134709670582849
"11063",0.129475636224004
"11064",0.0252245273577132
"11065",0.0794334293496179
"11066",0.264094500422611
"11067",0.096331614258048
"11068",0.050993878397072
"11069",0.0762498850230077
"11070",0.0489600583560116
"11071",0.0290343010787599
"11072",0.0749011544431876
"11073",0.0292030246078976
"11074",0.15764849686021
"11075",0.0291423108847587
"11076",0.0293960298285776
"11077",0.0295793721763087
"11078",0.022137914363601
"11079",0.025419199446398
"11080",0.0217433897432837
"11081",0.034614716266451
"11082",0.0857920139548129
"11083",0.0222984793245811
"11084",0.0725653539236569
"11085",0.0670782987460169
"11086",0.026701192565381
"11087",0.0589534382419989
"11088",0.128661362711266
"11089",0.0644546463059784
"11090",0.0204385178324119
"11091",0.0208630305132985
"11092",0.0272521764210185
"11093",0.0238316721189602
"11094",0.330790152428519
"11095",0.241032020434875
"11096",0.160695808481174
"11097",0.167490541969148
"11098",0.0451519661969225
"11099",0.0215205389727301
"11100",0.0317424775105528
"11101",0.0364548902369723
"11102",0.0516086397579677
"11103",0.0661334080043994
"11104",0.0230672538861367
"11105",0.0334833938931103
"11106",0.0224016519087802
"11107",0.0314725231001885
"11108",0.0460016192172527
"11109",0.0324867677209122
"11110",0.0369614697160463
"11111",0.0215503725965909
"11112",0.0245389630752628
"11113",0.0225566279119183
"11114",0.0431067418328549
"11115",0.0601816893020472
"11116",0.0673763544168709
"11117",0.0553823721413227
"11118",0.0289948607345535
"11119",0.0570734060185204
"11120",0.08410773809766
"11121",0.0330270499200156
"11122",0.0214247324611703
"11123",0.0352133827859429
"11124",0.0369004008159866
"11125",0.0481318289784451
"11126",0.0559456648113654
"11127",0.0344295598498849
"11128",0.0232502992481712
"11129",0.0671857317893475
"11130",0.0672706162254481
"11131",0.0417562369005463
"11132",0.0287630962061516
"11133",0.0261256244368461
"11134",0.0611079431278008
"11135",0.0861566593284847
"11136",0.0195105542576527
"11137",0.132065881132869
"11138",0.0324956013221568
"11139",0.124605035095681
"11140",0.148685854484487
"11141",0.0242702506592841
"11142",0.0642281579299243
"11143",0.0333190284178176
"11144",0.0472334516767324
"11145",0.112910960478421
"11146",0.0399639459901984
"11147",0.0658855029253803
"11148",0.118828709953138
"11149",0.0267955356464268
"11150",0.0267984176551894
"11151",0.0779058399559432
"11152",0.126759492529102
"11153",0.0487906289313663
"11154",0.0241761288320969
"11155",0.0243497331122317
"11156",0.0362382087550573
"11157",0.0543044209242027
"11158",0.0225923129185119
"11159",0.0376268845145715
"11160",0.0908073735553727
"11161",0.0333501955324012
"11162",0.0712694685812755
"11163",0.0350481960228885
"11164",0.0253973810657131
"11165",0.0577473540342961
"11166",0.0607340736563579
"11167",0.0351332139294958
"11168",0.0259188100034721
"11169",0.0430050824047741
"11170",0.0517676361004243
"11171",0.0435590494810837
"11172",0.0263885022786043
"11173",0.0321796882007374
"11174",0.148677623676966
"11175",0.0215877865723669
"11176",0.0224085910317295
"11177",0.0563599463793354
"11178",0.0276996400399089
"11179",0.137023011549258
"11180",0.0283285520314732
"11181",0.0283330736237185
"11182",0.0528657530995158
"11183",0.0337272365100091
"11184",0.0681464823978347
"11185",0.0318514040857694
"11186",0.0306356441671552
"11187",0.0408933269167645
"11188",0.0209730479311799
"11189",0.0596339087908473
"11190",0.0230070103286285
"11191",0.0526651331149158
"11192",0.059368005698922
"11193",0.0667436918799387
"11194",0.0250011687219158
"11195",0.056882280459317
"11196",0.0361511872713925
"11197",0.0492575140874286
"11198",0.0347632520485541
"11199",0.0304001543091201
"11200",0.0570230227523655
"11201",0.100526748766516
"11202",0.0907517866230888
"11203",0.0568566804021253
"11204",0.0944910941688461
"11205",0.172313924468604
"11206",0.0456285715568098
"11207",0.452051913456531
"11208",0.0988643942160014
"11209",0.169142481086226
"11210",0.049175825391517
"11211",0.0356448737655498
"11212",0.347091478345305
"11213",0.0379482884407967
"11214",0.0311825501215902
"11215",0.0296799679089939
"11216",0.0205537136019282
"11217",0.0294680260898694
"11218",0.0332299764726837
"11219",0.0424612172403407
"11220",0.0283448217117836
"11221",1.37760620068048
"11222",0.0383113380918561
"11223",0.0711065382086652
"11224",0.085212587410957
"11225",0.0203108863463083
"11226",0.0244094367792617
"11227",0.0809128668733708
"11228",0.0227959890343865
"11229",0.0260338559113334
"11230",0.0225899121444819
"11231",0.0368862879169468
"11232",0.0356219330523296
"11233",0.0289445043490134
"11234",0.0607563783377962
"11235",0.12223141043517
"11236",0.132396186291374
"11237",0.0793506656761392
"11238",0.117748838855059
"11239",0.059227128468461
"11240",0.0432234973070232
"11241",0.0685677123977066
"11242",0.0279991384441291
"11243",0.0754207936587929
"11244",0.0349639107419371
"11245",0.100267756347576
"11246",0.032227148326172
"11247",0.0958034693865566
"11248",0.0368726536973006
"11249",0.0183981594610999
"11250",0.482294651535172
"11251",0.031724993569649
"11252",0.0281701463902578
"11253",0.163823944805697
"11254",0.0247397135637894
"11255",0.0633213569804421
"11256",0.0415782194947442
"11257",0.029240310070826
"11258",0.0235955538992302
"11259",0.0236443434700493
"11260",0.0376942427052322
"11261",0.0360970800500357
"11262",0.0363872916708855
"11263",0.115227442405174
"11264",0.0317696355238869
"11265",0.111272665737772
"11266",0.0688236783236729
"11267",0.115941629398649
"11268",0.043635444434324
"11269",0.084518668085451
"11270",0.0698584087424224
"11271",0.125016182897999
"11272",0.0613911686776987
"11273",0.0709658906397133
"11274",0.0573629482980247
"11275",0.063323989500585
"11276",0.0448926074485386
"11277",0.0601388900069819
"11278",0.0233084755406494
"11279",0.258120758037765
"11280",0.0537871118359157
"11281",0.0939366769248577
"11282",0.0281447181085381
"11283",0.0803383454912419
"11284",0.0991471549290976
"11285",0.0659124768321438
"11286",0.0483055097789972
"11287",0.0427797202109304
"11288",0.086185405271378
"11289",0.0715754382633139
"11290",0.107681580074089
"11291",0.0309464731634404
"11292",0.0250702200416659
"11293",0.0270289627006983
"11294",0.0279010659844295
"11295",0.0264131140851599
"11296",0.0392606816956392
"11297",0.0328960811753297
"11298",0.0377908436732583
"11299",0.262379059271917
"11300",0.056722834226947
"11301",0.0465777117656842
"11302",0.0264371837676888
"11303",0.295304497726113
"11304",0.0387482013335055
"11305",0.0558465600060512
"11306",0.0778353269323174
"11307",0.054286404517271
"11308",0.0255326308979054
"11309",0.040762979766317
"11310",0.0308809839548101
"11311",0.0485558065705939
"11312",0.024932209566005
"11313",0.0370473674664367
"11314",0.0251674660518439
"11315",0.022748098376391
"11316",0.0236257086981169
"11317",0.0636036697926783
"11318",0.0848991503728384
"11319",0.027103432670545
"11320",0.059257591468118
"11321",0.0634502232515003
"11322",0.0245692524295272
"11323",0.0618782213609119
"11324",0.132402039193209
"11325",0.0212037996344524
"11326",0.153367114119003
"11327",0.0369128284792445
"11328",0.123747981081137
"11329",0.147589086434649
"11330",0.0464950497990918
"11331",0.0498055853950626
"11332",0.0643194882175864
"11333",0.0344151862927322
"11334",0.168863972988101
"11335",0.0568247552617118
"11336",0.0419665407346169
"11337",0.0544772435265092
"11338",0.0216635110917644
"11339",0.124205581968317
"11340",0.0436809763170622
"11341",0.0283206905990624
"11342",0.080139776180448
"11343",0.0688967613663017
"11344",0.0235598885341677
"11345",0.0306583502085081
"11346",0.0600068903971108
"11347",0.171121072756244
"11348",0.0180293169922607
"11349",0.218665902611137
"11350",0.258296060467525
"11351",0.02562553360325
"11352",0.274950141100002
"11353",0.0534994658575501
"11354",0.0246803037819876
"11355",0.0242492570029952
"11356",0.0230960203882892
"11357",0.0559442668145637
"11358",0.0388309091951245
"11359",0.0472592695087089
"11360",0.0486531964690804
"11361",0.0397632687540833
"11362",0.0195117723310117
"11363",0.0259387639112403
"11364",0.0200252738825078
"11365",0.0301244875561874
"11366",0.0332779401447693
"11367",0.0503940570782809
"11368",0.0190073309234198
"11369",0.160611074661018
"11370",0.0236911538194349
"11371",0.0285200327764769
"11372",0.0416543454252167
"11373",0.0329384225123338
"11374",0.02638834253865
"11375",0.0427840960181087
"11376",0.0649148415874245
"11377",0.0334426292957464
"11378",0.178811853741652
"11379",0.0527590988533729
"11380",0.0352863323829072
"11381",0.0832937098750707
"11382",0.0540442888422461
"11383",0.0211829593155608
"11384",0.0605009739905468
"11385",0.0274362618311635
"11386",0.0660008377160739
"11387",0.119194313215431
"11388",0.033727655206515
"11389",0.0205174637954306
"11390",0.0613950182817286
"11391",0.051471491294398
"11392",0.027788076929939
"11393",0.0510946123489872
"11394",0.107391316590289
"11395",0.0468341929773935
"11396",0.142578966287214
"11397",0.0267462990644965
"11398",0.0634163637540377
"11399",0.0421158590898508
"11400",0.0225034540942032
"11401",0.0271887012399501
"11402",0.0282722305684744
"11403",0.55476578453471
"11404",0.36750834248412
"11405",0.0257366566735387
"11406",0.0250374025033599
"11407",0.0612413626919342
"11408",0.0722703492617537
"11409",0.140165848499849
"11410",0.0570885148063224
"11411",0.0519313437456474
"11412",0.0423551428806929
"11413",0.0265098095381922
"11414",0.0221557773425297
"11415",0.0838438717108181
"11416",0.0378560871908937
"11417",0.0230304528075737
"11418",0.0290930428345096
"11419",0.024401371519925
"11420",0.0326601993077137
"11421",0.0232079166377587
"11422",0.0441032684288941
"11423",0.0212381399721082
"11424",0.029229845817723
"11425",0.0496464502478329
"11426",0.0431993270489897
"11427",0.412685068910099
"11428",0.0291095822497495
"11429",0.0213181546270753
"11430",0.0274930218432023
"11431",0.0244381592726554
"11432",0.0301520334122444
"11433",0.0325722575325577
"11434",0.0244289100998068
"11435",0.0212076078417345
"11436",0.0175221390605698
"11437",0.0220196087282798
"11438",0.0931136971715099
"11439",0.0242103407736636
"11440",0.0313925561921595
"11441",0.0236880672921031
"11442",0.102674911964167
"11443",0.0221828732043383
"11444",0.0348694183169137
"11445",0.0300715379519619
"11446",0.0246394282939353
"11447",0.0275947782883122
"11448",0.0224674809234261
"11449",0.120640456387438
"11450",0.0349110647440734
"11451",0.0926873057998509
"11452",0.210914635041863
"11453",0.0448172195672763
"11454",0.025229298592409
"11455",0.0678868532577805
"11456",0.0201200077836457
"11457",0.0265604675718925
"11458",0.098754484973135
"11459",0.127253009297323
"11460",0.0437617874865193
"11461",0.0313359989314164
"11462",0.0569940877409025
"11463",0.0218982542756127
"11464",0.0667174539606605
"11465",0.0537108956731318
"11466",0.079231725601359
"11467",0.058458843775569
"11468",0.232081354290278
"11469",0.216416738251605
"11470",0.0264814572551942
"11471",0.0312377798781408
"11472",0.0179774629347288
"11473",0.0196861026594644
"11474",0.531058111954035
"11475",0.0203289185036519
"11476",0.0259665994220335
"11477",0.0177157367743202
"11478",0.0243026138189662
"11479",0.0900746028621889
"11480",0.0282672792929968
"11481",0.0207368515050396
"11482",0.0914495165389955
"11483",0.0481819336983805
"11484",0.111904926335058
"11485",0.0387542108780301
"11486",0.113482431427645
"11487",0.128644347112309
"11488",0.0447489196015219
"11489",0.0485811716680215
"11490",0.0384250525661782
"11491",0.0223790284984302
"11492",0.0323417855821662
"11493",0.0277331386668242
"11494",0.0327899728849901
"11495",0.025666653424363
"11496",0.0451374027598983
"11497",0.0316040285115159
"11498",0.023108943276557
"11499",0.0404010145292781
"11500",0.0258417171182888
"11501",0.738192750656922
"11502",0.0197847378054288
"11503",0.0262584725087763
"11504",0.0317082350070664
"11505",0.0284861809828005
"11506",0.0227143757369727
"11507",0.0445410909735555
"11508",0.0503990274065016
"11509",0.12950913684626
"11510",0.0356387822843065
"11511",0.0898550713113261
"11512",0.0931532732552186
"11513",0.0220235685842778
"11514",0.0265594254167739
"11515",0.211243148297526
"11516",0.0210345846776804
"11517",0.0302842971741014
"11518",0.0250223044916697
"11519",0.0866251205310191
"11520",0.0728228242222836
"11521",0.0785520461966134
"11522",0.0255833022973583
"11523",0.0332914237198765
"11524",0.0390798371722463
"11525",0.0191409996537228
"11526",0.0667751163228652
"11527",0.110396336305318
"11528",0.0216246222746086
"11529",0.174326428197487
"11530",0.142676058245787
"11531",0.0245121790262432
"11532",0.0304036954003983
"11533",0.0270173803519343
"11534",0.145536722455522
"11535",0.0452638484566522
"11536",0.62712194146819
"11537",0.0555981199429275
"11538",0.0215507981871687
"11539",0.0353172393476404
"11540",0.028313659328464
"11541",0.097947664405239
"11542",0.0297329906280218
"11543",0.0674183658071874
"11544",0.0195418229485829
"11545",0.0655642325651667
"11546",0.0910940455886912
"11547",0.0259370235141846
"11548",0.0835973786178218
"11549",0.0211154534731718
"11550",0.0183552157919697
"11551",0.0603718691110796
"11552",0.02912270823791
"11553",0.0323654224759738
"11554",0.0698397837073941
"11555",0.0234327485786747
"11556",0.0304826362354931
"11557",0.0226459259358735
"11558",0.109594151420777
"11559",0.0415398767543658
"11560",0.112383981819973
"11561",0.0891116656739003
"11562",0.0249945425912221
